date,equity,cash,open_positions
2012-05-17,96771.9553884,96771.9553884,0
2012-05-18,96771.9553884,96771.9553884,0
2012-05-22,96771.9553884,96771.9553884,0
2012-05-23,96771.9553884,96771.9553884,0
2012-05-24,96771.9553884,96771.9553884,0
2012-05-25,96771.9553884,96771.9553884,0
2012-05-28,96771.9553884,96771.9553884,0
2012-05-29,96771.9553884,96771.9553884,0
2012-05-30,96771.9553884,96771.9553884,0
2012-05-31,96771.9553884,96771.9553884,0
2012-06-01,96771.9553884,96771.9553884,0
2012-06-04,96771.9553884,96771.9553884,0
2012-06-05,96771.9553884,96771.9553884,0
2012-06-06,96771.9553884,96771.9553884,0
2012-06-07,96771.9553884,96771.9553884,0
2012-06-08,96771.9553884,96771.9553884,0
2012-06-11,96771.9553884,96771.9553884,0
2012-06-12,96771.9553884,96771.9553884,0
2012-06-13,96771.9553884,96771.9553884,0
2012-06-14,96771.9553884,96771.9553884,0
2012-06-15,96771.9553884,96771.9553884,0
2012-06-18,96771.9553884,96771.9553884,0
2012-06-19,96771.9553884,96771.9553884,0
2012-06-20,96771.9553884,96771.9553884,0
2012-06-21,96771.9553884,96771.9553884,0
2012-06-22,96771.9553884,96771.9553884,0
2012-06-25,96771.9553884,96771.9553884,0
2012-06-26,96771.9553884,96771.9553884,0
2012-06-27,96395.982192,2402.6830919999884,10
2012-06-28,96432.80559199999,2402.6830919999884,10
2012-06-29,97320.03959199999,2402.6830919999884,10
2012-07-02,98222.09869199999,2402.6830919999884,10
2012-07-03,98186.23609199999,2402.6830919999884,10
2012-07-04,98593.751792,2402.6830919999884,10
2012-07-05,99427.591692,2402.6830919999884,10
2012-07-06,99698.92749199999,2402.6830919999884,10
2012-07-09,99030.27469199999,2402.6830919999884,10
2012-07-10,100279.702792,2402.6830919999884,10
2012-07-11,100578.96419199998,2402.6830919999884,10
2012-07-12,100743.311892,2402.6830919999884,10
2012-07-13,100822.630492,2402.6830919999884,10
2012-07-16,103146.99239199999,2402.6830919999884,10
2012-07-17,103933.63584599999,1780.1813459999885,10
2012-07-18,103781.58804599998,1780.1813459999885,10
2012-07-19,104235.93794599998,1780.1813459999885,10
2012-07-20,104111.3676324,13.791532399989592,10
2012-07-23,102984.77363239999,13.791532399989592,10
2012-07-24,103190.02643239999,13.791532399989592,10
2012-07-25,102940.2373324,13.791532399989592,10
2012-07-26,102003.5391324,13.791532399989592,10
2012-07-27,101838.63033239999,13.791532399989592,10
2012-07-30,102724.87503239998,13.791532399989592,10
2012-07-31,103717.6025324,13.791532399989592,10
2012-08-01,105720.57083239999,13.791532399989592,10
2012-08-02,107006.6206324,13.791532399989592,10
2012-08-03,107886.5796324,13.791532399989592,10
2012-08-06,108286.45233239999,13.791532399989592,10
2012-08-07,108604.97813239999,13.791532399989592,10
2012-08-08,108985.0165324,13.791532399989592,10
2012-08-09,109973.69509919999,541.7298991999869,10
2012-08-10,109477.65699919999,541.7298991999869,10
2012-08-13,109646.49229519999,8.33899519998522,10
2012-08-14,110467.87671039999,167.50471039998592,10
2012-08-16,110651.12621039998,167.50471039998592,10
2012-08-17,110597.36191039998,167.50471039998592,10
2012-08-21,114405.31301039999,167.50471039998592,10
2012-08-22,116355.90881039998,167.50471039998592,10
2012-08-23,116003.16161039998,167.50471039998592,10
2012-08-24,113833.20181039997,167.50471039998592,10
2012-08-27,111322.88691039998,167.50471039998592,10
2012-08-29,111091.82151039998,167.50471039998592,10
2012-08-30,112751.87751039998,167.50471039998592,10
2012-08-31,115712.33671039998,167.50471039998592,10
2012-09-03,116983.53251039998,167.50471039998592,10
2012-09-04,117473.92611039997,167.50471039998592,10
2012-09-05,115790.77421039998,167.50471039998592,10
2012-09-06,116880.36031039998,167.50471039998592,10
2012-09-07,116934.92131039998,167.50471039998592,10
2012-09-10,120465.67321039998,167.50471039998592,10
2012-09-11,119371.55031039998,167.50471039998592,10
2012-09-12,119418.10761039998,167.50471039998592,10
2012-09-13,119173.48290879998,59.824008799987496,10
2012-09-14,119454.77707679998,332.19627679998666,10
2012-09-17,117158.13427679997,332.19627679998666,10
2012-09-18,117925.78437679997,332.19627679998666,10
2012-09-20,117498.28637679998,332.19627679998666,10
2012-09-21,117742.75254959999,13.58864959998391,10
2012-09-24,118395.92924959998,13.58864959998391,10
2012-09-25,117244.7517496,13.58864959998391,10
2012-09-26,118728.00864959999,13.58864959998391,10
2012-09-27,119355.72074959999,13.58864959998391,10
2012-09-28,119979.87774959998,13.58864959998391,10
2012-10-01,122293.27031999998,169.06411999998272,10
2012-10-03,123300.56501999998,169.06411999998272,10
2012-10-04,123303.29311999997,169.06411999998272,10
2012-10-05,121836.06271999997,169.06411999998272,10
2012-10-08,121062.17851999999,169.06411999998272,10
2012-10-09,122440.10022839998,3.5223283999821433,10
2012-10-10,122374.01682839998,3.5223283999821433,10
2012-10-11,122887.32542839998,3.5223283999821433,10
2012-10-12,123740.72372839997,3.5223283999821433,10
2012-10-15,124261.94462839999,3.5223283999821433,10
2012-10-16,123532.76332839997,3.5223283999821433,10
2012-10-17,123537.72312839997,3.5223283999821433,10
2012-10-18,124256.54062839998,3.5223283999821433,10
2012-10-19,125509.33072839999,3.5223283999821433,10
2012-10-22,129208.51352839998,3.5223283999821433,10
2012-10-23,128691.84842839997,3.5223283999821433,10
2012-10-25,128663.07762839999,3.5223283999821433,10
2012-10-29,126989.66642839999,3.5223283999821433,10
2012-10-30,123851.58436319999,2205.205263199985,10
2012-10-31,124841.33666319998,2205.205263199985,10
2012-11-01,126076.88126319998,2205.205263199985,10
2012-11-02,125354.66762639998,1714.4477263999852,10
2012-11-05,125835.35862639999,1714.4477263999852,10
2012-11-06,126681.26292639998,1714.4477263999852,10
2012-11-07,129361.7674264,1714.4477263999852,10
2012-11-08,129945.94022639998,1714.4477263999852,10
2012-11-09,128906.5110264,1714.4477263999852,10
2012-11-12,129414.78452639999,1714.4477263999852,10
2012-11-15,128795.21772639998,1714.4477263999852,10
2012-11-16,127455.13462639999,1714.4477263999852,10
2012-11-19,126095.70202639999,1714.4477263999852,10
2012-11-20,125013.33942639998,1714.4477263999852,10
2012-11-21,125959.09542639999,1714.4477263999852,10
2012-11-22,126041.2334264,1714.4477263999852,10
2012-11-23,125652.89305679998,5.855556799986516,10
2012-11-26,126619.97255679998,5.855556799986516,10
2012-11-27,127365.49165679999,5.855556799986516,10
2012-11-29,127975.02465679999,5.855556799986516,10
2012-11-30,129727.53255679998,5.855556799986516,10
2012-12-03,130018.37097519998,0.5394751999865548,10
2012-12-04,131689.1291752,0.5394751999865548,10
2012-12-05,131871.1221752,0.5394751999865548,10
2012-12-06,133501.8138752,0.5394751999865548,10
2012-12-07,133782.0478752,0.5394751999865548,10
2012-12-10,136217.311346,15.962545999986105,10
2012-12-11,136456.930646,15.962545999986105,10
2012-12-12,138133.015846,15.962545999986105,10
2012-12-13,138769.4052744,68.22097439998834,10
2012-12-14,139339.7630744,68.22097439998834,10
2012-12-17,140885.9517744,68.22097439998834,10
2012-12-18,142111.0145744,68.22097439998834,10
2012-12-19,143659.6953744,68.22097439998834,10
2012-12-20,144348.8149744,68.22097439998834,10
2012-12-21,142931.4939744,68.22097439998834,10
2012-12-24,144529.8657744,68.22097439998834,10
2012-12-26,144698.7310744,68.22097439998834,10
2012-12-27,144881.7139744,68.22097439998834,10
2012-12-28,145621.9224744,68.22097439998834,10
2012-12-31,145441.3667744,68.22097439998834,10
2013-01-02,150856.7477744,68.22097439998834,10
2013-01-03,153845.0464744,68.22097439998834,10
2013-01-04,154826.02077439998,68.22097439998834,10
2013-01-07,155937.3805744,68.22097439998834,10
2013-01-08,156485.8405744,68.22097439998834,10
2013-01-09,159111.5296744,68.22097439998834,10
2013-01-10,162151.5761744,68.22097439998834,10
2013-01-11,161619.9232744,68.22097439998834,10
2013-01-14,166214.5022744,68.22097439998834,10
2013-01-15,168865.2681744,68.22097439998834,10
2013-01-16,168898.32778720002,61.51308719998997,10
2013-01-17,170222.2367872,61.51308719998997,10
2013-01-18,171558.98635199998,10.377251999989312,10
2013-01-21,174092.26545199996,10.377251999989312,10
2013-01-22,172166.68905199997,10.377251999989312,10
2013-01-23,171398.72227799997,43.3785779999871,10
2013-01-24,171125.54017799997,43.3785779999871,10
2013-01-25,172388.155178,43.3785779999871,10
2013-01-28,174624.56437799998,43.3785779999871,10
2013-01-29,174004.62187799998,43.3785779999871,10
2013-01-30,174030.932778,43.3785779999871,10
2013-01-31,174031.63477799998,43.3785779999871,10
2013-02-01,171477.03127799998,43.3785779999871,10
2013-02-04,173283.80927799997,43.3785779999871,10
2013-02-05,173166.73937799997,43.3785779999871,10
2013-02-06,174535.14667799996,43.3785779999871,10
2013-02-07,172386.53977799998,43.3785779999871,10
2013-02-08,170611.23757799997,43.3785779999871,10
2013-02-11,172152.86317799997,43.3785779999871,10
2013-02-12,174642.88767799997,43.3785779999871,10
2013-02-13,173997.77857799997,43.3785779999871,10
2013-02-14,173785.38547799998,43.3785779999871,10
2013-02-15,172567.94327799996,43.3785779999871,10
2013-02-18,172308.81240959998,181.82800959998713,10
2013-02-19,175691.51074079997,6.719640799985427,10
2013-02-20,175125.00247,235.98016999998435,10
2013-02-21,172030.86687,235.98016999998435,10
2013-02-22,172164.91257,235.98016999998435,10
2013-02-25,171530.91827,235.98016999998435,10
2013-02-26,170830.51867,235.98016999998435,10
2013-02-27,171633.36286999998,235.98016999998435,10
2013-02-28,171352.17507,235.98016999998435,10
2013-03-01,169976.97727,235.98016999998435,10
2013-03-04,165537.22367,235.98016999998435,10
2013-03-05,167667.07171239998,0.6319123999837757,10
2013-03-06,168401.19191239998,0.6319123999837757,10
2013-03-07,169933.6240124,0.6319123999837757,10
2013-03-08,170333.15821239998,0.6319123999837757,10
2013-03-11,172440.93501239998,0.6319123999837757,10
2013-03-12,170993.73802199998,18.963421999984348,10
2013-03-13,169078.04186439997,170.43536439998388,10
2013-03-14,169541.48076439998,170.43536439998388,10
2013-03-15,169030.55166439997,170.43536439998388,10
2013-03-18,169310.21856439998,170.43536439998388,10
2013-03-19,167661.14934439998,357.769644399983,10
2013-03-20,164808.91644439998,357.769644399983,10
2013-03-21,164481.9569612,49.76566119998097,10
2013-03-22,164722.83176119998,49.76566119998097,10
2013-03-25,163519.76532239997,3.1799223999796595,10
2013-03-26,162890.6445224,3.1799223999796595,10
2013-03-28,163516.52202239996,3.1799223999796595,10
2013-04-01,168017.09272239998,3.1799223999796595,10
2013-04-02,168284.57002239997,3.1799223999796595,10
2013-04-03,170148.27289,42.586989999983416,10
2013-04-04,167691.47249,42.586989999983416,10
2013-04-05,167428.39398999998,42.586989999983416,10
2013-04-08,166011.93618999998,42.586989999983416,10
2013-04-09,163743.29439,42.586989999983416,10
2013-04-10,162094.03629,42.586989999983416,10
2013-04-11,162928.03538999998,42.586989999983416,10
2013-04-12,162346.67148999998,42.586989999983416,10
2013-04-15,163263.60588999998,42.586989999983416,10
2013-04-16,163110.38158999998,42.586989999983416,10
2013-04-17,163332.43029,42.586989999983416,10
2013-04-18,164491.45299,42.586989999983416,10
2013-04-22,165147.23939,42.586989999983416,10
2013-04-23,164487.65918999998,42.586989999983416,10
2013-04-25,165135.1726272,100.38092719998258,10
2013-04-26,165546.08292719998,100.38092719998258,10
2013-04-29,167280.4159156,414.49001559998396,10
2013-04-30,167036.1837156,414.49001559998396,10
2013-05-02,168255.3454156,414.49001559998396,10
2013-05-03,170248.8940156,414.49001559998396,10
2013-05-06,171913.6196156,414.49001559998396,10
2013-05-07,173429.8879156,414.49001559998396,10
2013-05-08,175927.3188156,414.49001559998396,10
2013-05-09,175367.6912156,414.49001559998396,10
2013-05-10,175536.5224156,414.49001559998396,10
2013-05-13,178741.20841559998,414.49001559998396,10
2013-05-14,179505.49711559998,414.49001559998396,10
2013-05-15,181965.82561559998,414.49001559998396,10
2013-05-16,184178.46401559998,414.49001559998396,10
2013-05-17,183085.5322156,414.49001559998396,10
2013-05-20,181650.1447156,414.49001559998396,10
2013-05-21,181127.1972156,414.49001559998396,10
2013-05-22,180632.87891559998,414.49001559998396,10
2013-05-23,178920.8784156,414.49001559998396,10
2013-05-24,178052.5463156,414.49001559998396,10
2013-05-27,179229.77171559999,414.49001559998396,10
2013-05-28,182555.5722156,414.49001559998396,10
2013-05-29,183335.8331156,414.49001559998396,10
2013-05-30,183176.2477788,29933.410778799993,10
2013-05-31,183329.65307879998,29933.410778799993,10
2013-06-03,183659.2729788,29933.410778799993,10
2013-06-04,184364.2666788,29933.410778799993,10
2013-06-05,184330.5100788,29933.410778799993,10
2013-06-06,184960.3071788,29933.410778799993,10
2013-06-07,183675.5629788,29933.410778799993,10
2013-06-10,182417.6344116,28769.669311599995,10
2013-06-11,177554.1866116,28769.669311599995,10
2013-06-12,176059.49741159996,28769.669311599995,10
2013-06-13,173528.9108756,44065.77317559999,9
2013-06-14,176550.03818679997,26781.388886799992,10
2013-06-17,177116.77118679998,26781.388886799992,10
2013-06-18,176835.8968868,26781.388886799992,10
2013-06-19,179139.1098868,26781.388886799992,10
2013-06-20,176639.16668680002,26781.388886799992,10
2013-06-21,176595.9062868,26781.388886799992,10
2013-06-24,174321.86168679997,26781.388886799992,10
2013-06-25,171958.23188679997,26781.388886799992,10
2013-06-26,172405.8221868,26781.388886799992,10
2013-06-27,173744.10658680002,26781.388886799992,10
2013-06-28,176896.80168679997,26781.388886799992,10
2013-07-01,177916.07368679997,26781.388886799992,10
2013-07-02,177352.63488679996,26781.388886799992,10
2013-07-03,176644.2240868,26781.388886799992,10
2013-07-04,176755.11208679999,26781.388886799992,10
2013-07-05,178627.7052868,26781.388886799992,10
2013-07-08,181792.0832868,26781.388886799992,10
2013-07-09,182700.29668680002,26781.388886799992,10
2013-07-10,182323.3892868,26781.388886799992,10
2013-07-11,181730.33738679998,26781.388886799992,10
2013-07-12,182603.11168679997,26781.388886799992,10
2013-07-15,181959.6946868,26781.388886799992,10
2013-07-16,183332.24178679998,26781.388886799992,10
2013-07-17,184281.36078679998,26781.388886799992,10
2013-07-18,187483.4136868,26781.388886799992,10
2013-07-19,187969.3878868,26781.388886799992,10
2013-07-22,187665.8881868,26781.388886799992,10
2013-07-23,187816.44898679998,26781.388886799992,10
2013-07-24,187219.4969868,26781.388886799992,10
2013-07-25,186381.3890868,26781.388886799992,10
2013-07-26,184334.3294868,26781.388886799992,10
2013-07-29,185257.21698680002,26781.388886799992,10
2013-07-30,182906.4209868,26781.388886799992,10
2013-07-31,179254.4456868,26781.388886799992,10
2013-08-01,178286.8511712,36292.66987119999,9
2013-08-02,176613.9175292,49820.10332919999,8
2013-08-05,178426.31112919998,49820.10332919999,8
2013-08-06,176969.6408852,60832.014785199994,7
2013-08-07,176172.30588519998,60832.014785199994,7
2013-08-08,176165.3710852,60832.014785199994,7
2013-08-12,178201.6645852,60832.014785199994,7
2013-08-13,179065.83898519998,60832.014785199994,7
2013-08-14,178982.94668519998,60832.014785199994,7
2013-08-16,176866.03238519997,60832.014785199994,7
2013-08-19,172189.0219852,60832.014785199994,7
2013-08-20,169018.60847319997,169018.60847319997,0
2013-08-21,169018.60847319997,169018.60847319997,0
2013-08-22,169018.60847319997,169018.60847319997,0
2013-08-23,169018.60847319997,169018.60847319997,0
2013-08-26,169018.60847319997,169018.60847319997,0
2013-08-27,169018.60847319997,169018.60847319997,0
2013-08-28,169018.60847319997,169018.60847319997,0
2013-08-29,169018.60847319997,169018.60847319997,0
2013-08-30,169018.60847319997,169018.60847319997,0
2013-09-02,169018.60847319997,169018.60847319997,0
2013-09-03,169018.60847319997,169018.60847319997,0
2013-09-04,169018.60847319997,169018.60847319997,0
2013-09-05,169018.60847319997,169018.60847319997,0
2013-09-06,169018.60847319997,169018.60847319997,0
2013-09-10,169018.60847319997,169018.60847319997,0
2013-09-11,169018.60847319997,169018.60847319997,0
2013-09-12,169018.60847319997,169018.60847319997,0
2013-09-13,169018.60847319997,169018.60847319997,0
2013-09-16,169018.60847319997,169018.60847319997,0
2013-09-17,169018.60847319997,169018.60847319997,0
2013-09-18,169018.60847319997,169018.60847319997,0
2013-09-19,169018.60847319997,169018.60847319997,0
2013-09-20,168356.3894632,2801.6369632000024,10
2013-09-23,166563.7513632,2801.6369632000024,10
2013-09-24,168371.4646632,2801.6369632000024,10
2013-09-25,168432.0530632,2801.6369632000024,10
2013-09-26,168469.6712632,2801.6369632000024,10
2013-09-27,167796.0950632,2801.6369632000024,10
2013-09-30,167452.5822632,2801.6369632000024,10
2013-10-01,168183.22869160003,19071.115591600006,9
2013-10-03,169950.60389159998,2161.847991600007,10
2013-10-04,170411.54389159998,2161.847991600007,10
2013-10-07,170833.9108916,2161.847991600007,10
2013-10-08,172701.7930916,2161.847991600007,10
2013-10-09,176101.49809160002,2161.847991600007,10
2013-10-10,176659.12564840002,885.3829484000053,10
2013-10-11,175954.1659484,885.3829484000053,10
2013-10-14,176485.06504840002,885.3829484000053,10
2013-10-15,174038.71404840003,885.3829484000053,10
2013-10-17,174360.7443484,885.3829484000053,10
2013-10-18,175350.7541484,885.3829484000053,10
2013-10-21,175486.25004840002,885.3829484000053,10
2013-10-22,176976.60064840002,885.3829484000053,10
2013-10-23,176379.60934840003,885.3829484000053,10
2013-10-24,177003.0878484,885.3829484000053,10
2013-10-25,176865.80494840004,885.3829484000053,10
2013-10-28,178939.17984840003,885.3829484000053,10
2013-10-29,179198.57184840002,885.3829484000053,10
2013-10-30,179725.266218,1627.6269180000054,10
2013-10-31,181870.34575000004,1643.5237500000076,10
2013-11-01,184139.77495,1643.5237500000076,10
2013-11-05,186199.88435,1643.5237500000076,10
2013-11-06,189425.70035,1643.5237500000076,10
2013-11-07,189420.37965000002,1643.5237500000076,10
2013-11-08,190148.25845000002,1643.5237500000076,10
2013-11-11,190919.11395000003,1643.5237500000076,10
2013-11-12,192076.19384999998,1643.5237500000076,10
2013-11-13,193441.85625,1643.5237500000076,10
2013-11-14,197114.05414999998,1643.5237500000076,10
2013-11-18,197400.54125,1643.5237500000076,10
2013-11-19,199591.03095,1643.5237500000076,10
2013-11-20,198299.81685,1643.5237500000076,10
2013-11-21,194579.2223388,22.015338800007157,10
2013-11-22,194933.3016388,22.015338800007157,10
2013-11-25,199602.4113388,22.015338800007157,10
2013-11-26,201273.8018388,22.015338800007157,10
2013-11-27,199376.6215388,22.015338800007157,10
2013-11-28,203970.2933772,0.3363772000066092,10
2013-11-29,206037.1777772,0.3363772000066092,10
2013-12-02,209275.7299772,0.3363772000066092,10
2013-12-03,208443.2675772,0.3363772000066092,10
2013-12-04,204764.8968772,0.3363772000066092,10
2013-12-05,204093.3577772,0.3363772000066092,10
2013-12-06,205267.2394772,0.3363772000066092,10
2013-12-09,206392.5542772,0.3363772000066092,10
2013-12-10,205821.68597720002,0.3363772000066092,10
2013-12-11,204087.83717719998,0.3363772000066092,10
2013-12-12,202892.4513772,0.3363772000066092,10
2013-12-13,202101.1560772,0.3363772000066092,10
2013-12-16,206254.5349772,0.3363772000066092,10
2013-12-17,205654.0494772,0.3363772000066092,10
2013-12-18,211364.35687719999,0.3363772000066092,10
2013-12-19,210554.4461772,0.3363772000066092,10
2013-12-20,212479.5015772,0.3363772000066092,10
2013-12-23,215450.6830772,0.3363772000066092,10
2013-12-24,213918.3207772,0.3363772000066092,10
2013-12-26,213516.5760772,0.3363772000066092,10
2013-12-27,213856.0741772,0.3363772000066092,10
2013-12-30,215243.8085404,68.8875404000064,10
2013-12-31,217040.1560404,68.8875404000064,10
